Name,StateName,Female_pct_1901,Female_pct_1911,Female_pct_1921,Female_pct_1931,Female_pct_1941,Female_pct_1951,Female_pct_1961,Female_pct_1971,Female_pct_1981,Female_pct_1991,Female_pct_2001,Female_pct_2011,Pct_var_since_last_1911,Pct_var_since_last_1921,Pct_var_since_last_1931,Pct_var_since_last_1941,Pct_var_since_last_1951,Pct_var_since_last_1961,Pct_var_since_last_1971,Pct_var_since_last_1981,Pct_var_since_last_1991,Pct_var_since_last_2001,Pct_var_since_last_2011,AvgPopGrowth,AvgFemPct,FemaleMWpct_Rural,FemaleMWpct_Urban,MaleMWpct_Rural,MaleMWpct_Urban,TotMWpct,Label_KME5,Label_KMC6,Label_HCC7
JHANSI,UTTARPRADESH,48.87496339677892,48.615817580451264,48.01672719686697,48.24079037743119,48.31902037404036,47.8164376348437,47.102804261536996,46.78947477296705,46.489761492870464,46.32223028919394,46.54126724781668,47.09124323339853,9.71,-9.93,13.21,12.22,5.61,26.25,21.79,30.67,25.74,22.05,14.53765220515883,15.623422927741712,47.518378154849664,3.6962818528742325,1.369856845006237,11.298992346153788,8.257868120882437,24.622999164916692,0,2,1
LALITPUR,UTTARPRADESH,48.875215088228344,48.615921610535985,48.0169349022018,48.24058086843752,48.31888732110462,48.225249241301206,47.51645464416413,46.08669779364644,46.186258759659864,46.32155342181232,46.87583739544702,47.526588255325834,9.71,-9.93,13.21,12.22,5.61,18.65,17.14,32.21,30.19,30.01,24.941139410105407,16.723739946373215,47.56718160848876,5.242175783731393,0.502622806960098,17.343024512275786,2.7798970523710045,25.867720155338283,0,2,1
MAHOBA,UTTARPRADESH,49.79943798797943,49.54421403244869,49.066770757620624,48.899635312505254,48.91519465941986,48.927608156219655,48.16756934931248,46.71473814080457,46.25167866324926,45.78283761537022,46.360724650867176,46.76023279654961,2.001674638002008,-4.208875040292253,6.788345402499978,13.789220711560763,2.6725054646422874,18.920056100981768,24.51516718529338,22.61528896315222,23.805722706619182,21.33035118621941,15.503989430087067,13.430313340796893,47.93255351019558,4.691206656026887,0.6003712506764023,14.178876156162739,3.741389427346973,23.211843490213003,0,1,4
BANDA,UTTARPRADESH,49.61812927577259,49.40573886467825,48.70644179366674,48.29206445684872,48.305518498800595,48.21302732156266,47.664271941184104,46.527748868107565,46.19398931659835,45.40486703145977,46.236352908427136,46.3226279725021,4.205001179523473,-6.5703586318788085,6.30675881007789,15.506397487066131,6.758398408192547,21.62157999114312,25.49337782942251,29.134009251935478,20.936770986788375,21.296291808633868,19.83268535870357,14.956446589055286,47.574231520800716,4.274234332364498,0.4648745977848295,15.339583530157107,2.946132343379219,23.024824803685654,0,2,5
CHITRAKOOT,UTTARPRADESH,49.61788901348461,49.40542398017779,48.70640843230059,48.29218772050422,48.30566590995081,47.638596115580135,47.21997112384146,46.588330132780165,46.69616299530123,46.27116987649337,46.579928849053005,46.787835398747646,4.204634332507232,-6.570630205366106,6.307287280892786,15.505742783394865,6.758812586707025,18.89713781531839,20.943287845621224,31.02054857823555,22.304671732510883,28.482305499882244,23.66373758194018,15.592503257422207,47.675797462351255,6.1795045022334705,0.2470430459903401,16.1135591340385,1.8498986619341957,24.390005344196506,0,2,5
FATEHPUR,UTTARPRADESH,49.0993593880161,48.266585769541344,47.650467159929946,47.53075774095391,48.47150730936882,47.772579873478286,47.76957078050483,47.38879776997205,47.25268017632798,46.8532215920189,47.16641598624839,47.40362961226983,-1.38,-3.63,5.58,17.15,12.64,18.06,19.94,23.01,20.77,21.53,14.050911806701139,13.429173800609197,47.71879776321919,4.5001525031212815,0.3193259627922771,14.662519898523701,2.2428024414173406,21.7248008058546,0,1,5
KAUSHAMBI,UTTARPRADESH,50.01314326155091,49.27638297123138,48.59608251846856,48.58049171905397,48.80892970023622,48.92340045213185,48.57664561857988,48.01471021435858,47.567056776457754,46.90506463544863,47.2405810248198,47.58145181658369,-1.558993023961177,-4.271864032771107,6.200533366030101,21.457146320766153,13.005527592811752,16.89606224699017,16.033245183226295,26.169855843620248,25.542893235093167,26.461039119936025,23.808410726683505,15.43125968894774,48.3403283924101,6.076221745990862,0.3289580619106324,14.028792270048188,1.3070175219242859,21.74098959987397,2,1,5
ALLAHABAD,UTTARPRADESH,50.01313549526071,49.27647105394954,48.596253205962164,48.58034116612489,48.80884798151099,48.52440915164683,48.040856177882034,47.12784279783831,46.96788228925214,46.60090879717719,46.790592202243104,47.40340363943181,-1.5588330075730508,-4.271965399419825,6.200516671003234,21.457240483180133,13.005414720316297,20.012469781817067,21.76768626501058,30.142905503855545,30.71873077806214,26.607601688352318,20.60097632981492,16.789340346765396,48.06091199652331,3.440687721044856,0.8978751983200297,9.781033862237129,4.330736762164258,18.450333543766273,0,2,5
BARABANKI,UTTARPRADESH,48.78522733477376,47.94962487057186,47.8699864466877,47.84606889337703,47.58846895095062,47.04597573639196,46.95485010903443,45.801018717673685,46.06493914576008,46.07503282402065,47.00287741422459,47.64702292361239,-8.09,-4.97,3.31,9.28,8.75,12.29,15.35,22.2,21.37,26.54,21.95998550258997,11.63545322750818,47.219257780589906,3.600301653111802,0.2939247075550365,15.536116642474513,1.8735246644967842,21.303867667638137,0,2,5
FAIZABAD,UTTARPRADESH,49.31701564237046,49.69149430462124,49.42354526141251,49.076703154679144,49.40157595008682,49.011429735625846,49.49792780734749,47.76440951138359,47.693231766507914,47.31707490798322,48.419859372845785,49.023470697645806,-6.27,0.25,2.9,9.47,11.63,9.97,15.27,22.97,23.71,23.99,18.29014690788768,12.016376991626153,48.80314484270915,2.7075316997680288,0.3727646665555104,11.226282843031717,2.40684323244554,16.713422441800795,2,1,5
AMBEDKARNAGAR,UTTARPRADESH,49.46594098005089,50.11882337570843,49.77617906977123,49.361691343710994,49.82174108452522,49.337291745989276,49.48743017888289,48.22888726171517,48.7302933488237,48.520915970940614,49.43188433826243,49.4384224784477,-5.78,1.56,2.81,9.6,12.35,11.44,20.75,23.42,26.2,24.4,18.30462248307247,13.186783862097498,49.30995843140238,2.856180105159207,0.28671063869538527,10.036248565404222,1.9042173779592708,15.083356687218084,2,1,5
SULTANPUR,UTTARPRADESH,50.650953595513606,50.779067192484014,50.72229907766904,50.59482431452416,51.11767031796512,49.957904839518456,50.41022026431718,49.23504994367164,49.259367652940774,48.27581379831132,49.489771160670294,49.57790344621986,-3.26,-4.23,4.74,4.77,16.4,9.28,16.25,24.31,25.44,25.01,18.11245502097777,12.43840500190707,50.00590380031712,2.963458855758198,0.15535470726869885,10.998133583979635,0.9458755155556176,15.062822662562148,2,3,5
BAHRAICH,UTTARPRADESH,48.22002493207775,48.01978963013927,47.948837491621646,47.84017396294812,47.64455042005157,47.451389960482466,47.24677913342647,45.81600008734864,46.77393701305302,45.79998966928314,46.46378760071339,47.13227596967771,-0.37489682488812615,1.6683057361303866,6.664712256091497,9.171799308167952,8.526131921146755,12.277515883145828,16.703725783770746,30.43101875032171,25.020300046041342,29.20464958782353,29.10454943553122,15.308891989389348,47.1964613225686,2.240253047038318,0.20018745711753572,14.088758565382479,1.4148453536124201,17.944044423150753,0,2,5
SHRAWASTI,UTTARPRADESH,48.2202269723349,48.019453554989376,47.94897976843599,47.84023831853037,47.64478052927416,47.83611379677738,47.4384025282005,45.33022749654865,43.95634705379389,45.30998754640376,46.14414972224981,46.84824331617087,-0.374781319132078,1.6684027533396206,6.6644744812308545,9.171888538059898,8.526170921726518,9.894907520261183,10.8465384289467,22.27770857597683,23.732014305809667,27.208730000683612,30.53511451719364,13.650106247645134,46.878095883642466,2.903090406770954,0.04054195555420316,13.975161116237278,0.5050292609103056,17.42382273947274,0,2,5
BALRAMPUR,UTTARPRADESH,49.103130974015805,49.12927790164131,48.89137367556276,48.824233297928124,48.57611972022974,48.21997660963914,47.83173715642702,46.42953602291588,46.65484814365034,46.45514127265952,47.2203168187357,48.12029795244955,0.64,4.31,6.96,9.11,9.18,11.92,12.47,21.63,26.11,22.92,27.71807293369394,13.906188448517632,47.9546657954879,3.3703718355350882,0.14818503582457013,12.985923817812456,1.2511489692436932,17.755629658415806,0,1,5
GONDA,UTTARPRADESH,49.10293831484724,49.12934785822985,48.891360407364395,48.82419440828472,48.57608905854557,48.21267365196446,48.51568463679883,46.83809999418325,47.363913883585056,46.71021504278855,47.53007138450947,47.95608166645748,0.64,4.31,6.96,9.11,9.18,9.52,10.14,24.09,26.02,25.45,24.166053776667948,13.598732161515267,48.13755585896323,3.0660886293474015,0.160894884241591,13.436834124509053,1.1780708863546285,17.841888524452674,2,1,5
SIDDHARTHNAGAR,UTTARPRADESH,49.32396236415134,49.39488606154315,48.85066814946984,48.62905328604447,48.51387324418258,49.09698414516996,48.726022642481986,47.58285631382833,48.01946511679762,47.686142227064785,48.67052108122946,49.396455354732176,-0.85,5.18,7.94,5.18,9.24,6.01,13.18,19.42,23.63,26.87,25.450508189609742,12.840955289964523,48.657574165557975,3.0502516902102412,0.17192221145103517,10.118091022651923,0.8496864568668662,14.189951381180066,2,1,5
BASTI,UTTARPRADESH,49.32415033102996,49.39487592459117,48.85066540423965,48.628965009367654,48.51377596789576,48.58653288782276,48.34323730145067,47.061145987171486,47.83238707467759,47.58507691568717,48.39995318527216,49.0651111154393,-0.85,5.18,7.94,5.18,9.24,19.08,13.02,19.62,23.41,23.63,18.210257605714467,13.060023418701315,48.46548975872045,2.677417888839115,0.12457069772575294,11.072184458770751,0.8859127177349719,14.76008576307059,2,1,5
SANTKABIRNAGAR,UTTARPRADESH,49.32403708913921,49.394970028128405,48.8508067295403,48.62915600089766,48.51390686201381,49.07772339959285,49.15309281588022,47.8614708722967,48.73399103454029,48.1375139308889,49.341513252116215,49.296605668316445,-0.85,5.18,7.94,5.18,9.24,3.66,15.31,21.03,26.46,23.27,20.76831433870384,12.471664939882167,48.85956564027925,2.0519093297916315,0.17974758378552025,9.301164948579832,1.1243115166136792,12.657133378770661,2,1,5
MAHRAJGANJ,UTTARPRADESH,50.261542648081516,49.87328284379197,49.33741450217235,48.83892346132802,49.51583209253541,49.07620794531715,49.04769698491561,47.81509252747087,47.89107850407088,47.62231429904234,48.281826303040006,48.53233299921816,8.97,2.02,11.69,10.67,12.29,16.54,18.59,26.21,25.56,29.68,23.498328793060143,16.88348443573274,48.8411287592487,2.8359189079760405,0.10757242048748036,9.78134266620926,0.8142055191952331,13.539039513868016,2,1,5
GORAKHPUR,UTTARPRADESH,50.26147138268246,49.87322086290552,49.33751030502886,48.83890821604878,49.51584480203906,49.889013790800156,49.628780480224535,48.06150897148908,48.76236024304532,48.03150813339326,48.97945486032998,48.70905526926442,8.97,2.02,11.69,10.67,12.29,13.57,18.36,24.25,24.6,22.94,17.81262335997555,15.197511214543232,49.157386443104286,1.875748019261883,0.5394858468844681,8.463947019688598,3.180552568795254,14.059733454630202,2,1,5
KUSHINAGAR,UTTARPRADESH,50.27244468824282,49.8740707666323,49.12388216087137,48.550992513081,49.179130509502734,49.36319925169084,49.2052501452369,48.2090387175861,48.855101687947794,48.449794245982474,49.066057744546654,48.996140880853204,8.899724372388478,2.084144359054405,6.784034698701236,11.534898261419206,6.736970889796136,13.499179140882042,18.3412256643744,24.62650251662169,29.113521101923833,28.22674624853666,23.26951893146756,15.737860562287786,49.09542527601452,2.161258214234415,0.09033413530594657,8.965101847529446,0.6640681108158575,11.880762307885666,2,1,5
DEORIA,UTTARPRADESH,50.27245338805528,49.87398782882928,49.12379875635953,48.55101458201739,49.17922269517268,50.758113609413826,50.8752497264451,49.656381745138454,50.54253102667168,49.881779702906854,50.046772891544734,50.42042009115928,8.900099534881239,2.0838259672062054,6.784333634581895,11.534562325929555,6.737125536100093,12.423905408569421,18.480386764225486,24.0332901447903,24.85550982716038,24.224176439788657,14.24987077123506,14.027916941315299,49.93181050364284,1.941278564670265,0.18816838474452635,8.349806800892372,1.5688438302376113,12.048097580544775,2,3,5
AZAMGARH,UTTARPRADESH,50.501101526186964,49.77372078225407,49.22021788556098,49.225888993347674,49.71154556764014,50.59428926928386,50.983652522040344,50.147793865264305,50.78882986594123,50.18265224029869,50.49602580359581,50.47578920538814,-3.58,2.4,2.81,15.98,15.33,12.85,18.05,24.96,25.46,25.93,17.10688755800885,14.299717050728077,50.17512562723351,2.7787259967840745,0.35444968294807466,9.44933291980148,1.340705817383206,13.923214416916835,2,3,5
MAU,UTTARPRADESH,50.6510948785191,49.787285347663584,49.17762984375494,49.17539363169623,49.70687733225793,50.02843132459401,50.301565955917866,49.38899642973972,49.90473688834383,49.337217509486344,49.64818458718564,49.46848730353296,-4.615883798919394,2.0373671609914052,3.400677308069672,15.875662174626365,15.207686523401383,17.41785487184504,20.582511127282572,21.65864338746123,28.368085659596105,28.23242563528609,18.923313296854364,15.189849395135893,49.714658419391014,2.3190726248068874,1.3480249940162323,7.553373394355675,3.7764373735249106,14.996908386703705,2,1,5
BALLIA,UTTARPRADESH,52.02890152552338,49.91026250383705,48.69059752393359,48.638636423569984,49.63973640895924,51.00167376256745,50.90959354698141,49.37469022748898,49.60179447934851,48.62131450690735,48.80599507292984,48.36362042537535,-14.255694445328867,-1.75179970095753,9.879321053367583,15.494675966002314,13.344445348936482,12.15496711595207,17.85645953938917,22.562106903653127,22.264962509589534,22.0722776278774,17.354755209520018,12.45240701163648,49.63223470061851,2.8436551438464535,0.23825735992695787,9.695028109985449,1.3860843379816,14.16302495174046,2,3,5
JAUNPUR,UTTARPRADESH,50.9671148496214,50.18706004965185,50.27257368677907,50.419851502594454,50.82086482038846,50.58417483860194,51.48234433184505,50.2845768048213,50.22406616723272,49.84925198373937,50.356279234569094,50.59269672671734,-3.86,-0.14,7.0,12.24,9.35,14.01,16.1,26.29,26.92,21.68,14.891942820461496,13.13472207458741,50.50340458304683,3.9690899656535397,0.20145947980999526,10.496074499510925,1.2933992315435614,15.960023176518023,2,3,5
GHAZIPUR,UTTARPRADESH,51.28102304652437,49.908663982402594,48.92804988398033,48.742786954618595,49.28092207645869,49.99272524567634,50.49508996063796,49.42617588567653,49.700437452337646,48.911432800481,49.395901081847335,48.758627814294414,-8.11,-0.88,5.55,19.44,15.82,15.83,15.9,26.97,24.27,25.7,19.182560339111834,14.51568730355562,49.56848634874465,3.9765564317337834,0.22288405167794206,11.736893511751063,1.2686353606970533,17.20496935585984,2,1,5
CHANDAULI,UTTARPRADESH,50.018494100240844,49.84789368569189,49.131243967932214,48.90449670393255,48.875935994216924,49.27228049410307,48.83013041691249,47.801294170086535,47.86516001062676,47.54851396921494,47.96151044484379,47.87341582870569,0.52,1.58,7.06,18.64,18.47,21.18,18.41,28.24,27.33,28.9,18.834919315430206,17.196810846857293,48.660864148875646,2.7155466427961303,0.2646003904225617,9.946301534856378,1.8662853935668358,14.792733961641906,2,1,5
VARANASI,UTTARPRADESH,50.018625578932856,49.84804294191199,49.131556418668524,48.904494457399394,48.87583266418611,47.99650985850416,47.7746714899171,46.96761796595396,47.10248126575078,47.10116382455315,47.45588180475112,47.730755830888526,0.52,1.58,7.06,18.64,18.47,18.49,22.01,26.76,30.65,25.14,17.14642917336669,16.951493561215155,48.242302841784806,2.338665174806308,1.5649031328795562,8.867666564858258,8.804432935772855,21.57566780831698,0,2,5
SANTRAVIDASNAGARBHADOHI,UTTARPRADESH,50.01858691955423,49.847939411822566,49.131226276241385,48.90466318619098,48.8760532712019,50.54457089460989,51.02677696487529,49.117272885501166,47.95247264792683,47.25337846929335,47.847056781204174,48.85994476030802,0.52,1.58,7.06,18.64,18.47,19.52,20.03,39.96,38.16,25.62,16.5847064168338,18.7404278560758,49.114995205727475,2.2700357936476254,0.3972847771498524,10.28714121604625,2.572149640130958,15.526611426974684,2,1,5
MIRZAPUR,UTTARPRADESH,51.12413547703672,50.58816235430272,50.08232155045815,49.985940753575605,50.061417495830604,49.628591326779265,49.04153354632588,47.72185175352292,47.28656882251104,46.904119854788476,47.276991616655636,47.44422239754583,-1.0466300475666566,-0.08473175167396875,8.86797526216725,14.147021719635827,13.043311817791434,18.347809314590876,19.49665581798095,28.936850269912913,31.454129092271515,27.441476194278764,20.352782004608837,16.450604517636155,48.9288214124444,3.510134282750694,0.42611645314120716,12.013199998398058,2.3742776244808708,18.32372835877083,2,1,5
SONBHADRA,UTTARPRADESH,51.06627432179994,50.528962415059034,50.022990427621956,49.927239916297104,50.002018244934206,49.131566809992115,47.35724568679571,47.02726350472707,46.6687980897121,46.311118356109795,47.3505035711153,47.84895404655638,-1.046849944619861,-0.0839490291566255,8.868034945449986,14.146172896388872,13.043580635612603,31.871512951363574,31.00791111391914,37.91365035403459,37.90265474568418,36.28313454868186,23.770244515739755,21.243281612099825,48.603577949226725,4.436476911603874,0.3996115022396606,10.39059702269834,3.3932884810628816,18.619973917604757,2,2,5
ETAH,UTTARPRADESH,45.97038311863449,45.578938656673024,45.868562387181605,45.79593485627596,45.85615441666589,46.56805025654519,46.48278811203763,45.659275930582176,45.383047992098696,45.30952096387736,45.933293942134114,46.613148640728554,0.8709108958456893,-4.775311680757981,3.708195386222403,14.44347232299091,14.175115357119648,14.602190501249835,22.41757106388108,18.565810372818973,21.599064340436133,24.529147143499447,15.854522425235611,13.271880738958343,45.918258272786225,2.13059600559037,0.36021820476984806,14.921160001803345,2.6400410261034217,20.052015238266986,0,5,1
